15361,0.113739
15362,0.161394
15363,0.149105
15364,0.116091
15365,0.051560
15366,0.275143
15367,0.142555
15368,0.025730
15369,0.014228
15370,0.033217
15371,0.014771
15372,0.071774
15373,0.117845
15374,0.073493
15375,0.024202
15376,0.059674
15377,0.103525
15378,0.062527
15379,0.159789
15380,0.062873
15381,0.025416
15382,0.030169
15383,0.267185
15384,0.069779
15385,0.031021
15386,0.021995
15387,0.064302
15388,0.014394
15389,0.086437
15390,0.032290
15391,0.027641
15392,0.014693
15393,0.018761
15394,0.025100
15395,0.023448
15396,0.173908
15397,0.027384
15398,0.031424
15399,0.207406
15400,0.032212
15401,0.141342
15402,0.047520
15403,0.019097
15404,0.027122
15405,0.025295
15406,0.028483
15407,0.123218
15408,0.142548
15409,0.058244
15410,0.077082
15411,0.092593
15412,0.758769
15413,0.044012
15414,0.131268
15415,0.276280
15416,0.182250
15417,0.007238
15418,0.028146
15419,0.025944
15420,0.087418
15421,0.292187
15422,0.044315
15423,0.039129
15424,0.072134
15425,0.105955
15426,0.037618
15427,0.162880
15428,0.029006
15429,0.011601
15430,0.011532
15431,0.011582
15432,0.085373
15433,0.043030
15434,0.071096
15435,0.131786
15436,0.048466
15437,0.049162
15438,0.033165
15439,0.022268
15440,0.034663
15441,0.011334
15442,0.063284
15443,0.148852
15444,0.064870
15445,0.065455
15446,0.022429
15447,0.122735
15448,0.027160
15449,0.202905
15450,0.032244
15451,0.031412
15452,0.011838
15453,0.039313
15454,0.042625
15455,0.079983
15456,0.044564
15457,0.074997
15458,0.281676
15459,0.102444
15460,0.032122
15461,0.041922
15462,0.077602
15463,0.023781
15464,0.213686
15465,0.044510
15466,0.074700
15467,0.011728
15468,0.148880
15469,0.031255
15470,0.425290
15471,0.095652
15472,0.112326
15473,0.023025
15474,0.014864
15475,0.022535
15476,0.074716
15477,0.082676
15478,0.133145
15479,0.009518
15480,0.088965
15481,0.226756
15482,0.031157
15483,0.013158
15484,0.041102
15485,0.029268
15486,0.071085
15487,0.045445
15488,0.116543
15489,0.172458
15490,0.033182
15491,0.060140
15492,0.100183
15493,0.010259
15494,0.041711
15495,0.033238
15496,0.444799
15497,0.198424
15498,0.050381
15499,0.043170
15500,0.054559
15501,0.058583
15502,0.028018
15503,0.097964
15504,0.138303
15505,0.052334
15506,0.152743
15507,0.015938
15508,0.033446
15509,0.024944
15510,0.052714
15511,0.175600
15512,0.044166
15513,0.067703
15514,0.191864
15515,0.116827
15516,0.032989
15517,0.046275
15518,0.147953
15519,0.177674
15520,0.079021
15521,0.023232
15522,0.042420
15523,0.022784
15524,0.107132
15525,0.130890
15526,0.025867
15527,0.135663
15528,0.086252
15529,0.039603
15530,0.195213
15531,0.009724
15532,0.162624
15533,0.009294
15534,0.028038
15535,0.216784
15536,0.026107
15537,0.013505
15538,0.058033
15539,0.018056
15540,0.106552
15541,0.009878
15542,0.051307
15543,0.078712
15544,0.020958
15545,0.377043
15546,0.032329
15547,0.010200
15548,0.034679
15549,0.023217
15550,0.080184
15551,0.104855
15552,0.031901
15553,0.055209
15554,0.102373
15555,0.039288
15556,0.052861
15557,0.016328
15558,0.073157
15559,0.182551
15560,0.044886
15561,0.019257
15562,0.033833
15563,0.012933
15564,0.013004
15565,0.222694
15566,0.077054
15567,0.025379
15568,0.049128
15569,0.050316
15570,0.097271
15571,0.243935
15572,0.040568
15573,0.048312
15574,0.051207
15575,0.023818
15576,0.042609
15577,0.125496
15578,0.045166
15579,0.033663
15580,0.151068
15581,0.033987
15582,0.075186
15583,0.093463
15584,0.031113
15585,0.070890
15586,0.022963
15587,0.051110
15588,0.033212
15589,0.070166
15590,0.014602
15591,0.026096
15592,0.035400
15593,0.042697
15594,0.056139
15595,0.024437
15596,0.248250
15597,0.019258
15598,0.015181
15599,0.171098
15600,0.044693
15601,0.018894
15602,0.013103
15603,0.032375
15604,0.045350
15605,0.050110
15606,0.012925
15607,0.091820
15608,0.113753
15609,0.073474
15610,0.122666
15611,0.008775
15612,0.062636
15613,0.048758
15614,0.051836
15615,0.040626
15616,0.119614
15617,0.060312
15618,0.066353
15619,0.014408
15620,0.189954
15621,0.064059
15622,0.024710
15623,0.021257
15624,0.164935
15625,0.061591
15626,0.040418
15627,0.026463
15628,0.013686
15629,0.044972
15630,0.096294
15631,0.010902
15632,0.030895
15633,0.041322
15634,0.043996
15635,0.198788
15636,0.152475
15637,0.034153
15638,0.016259
15639,0.042301
15640,0.122088
15641,0.013335
15642,0.019161
15643,0.233677
15644,0.039224
15645,0.039744
15646,0.006237
15647,0.054947
15648,0.031827
15649,0.007074
15650,0.033639
15651,0.063151
15652,0.020528
15653,0.071282
15654,0.067951
15655,0.073340
15656,0.037273
15657,0.034284
15658,0.022436
15659,0.078991
15660,0.073236
15661,0.024729
15662,0.193606
15663,0.015027
15664,0.146171
15665,0.040575
15666,0.042001
15667,0.109346
15668,0.123299
15669,0.018358
15670,0.013967
15671,0.066811
15672,0.090821
15673,0.047938
15674,0.107132
15675,0.021143
15676,0.034782
15677,0.012429
15678,0.136658
15679,0.034963
15680,0.055563
15681,0.036554
15682,0.054774
15683,0.034506
15684,0.032795
15685,0.119370
15686,0.068592
15687,0.076812
15688,0.018409
15689,0.032193
15690,0.020355
15691,0.581096
15692,0.022733
15693,0.079700
15694,0.214039
15695,0.052451
15696,0.090764
15697,0.040909
15698,0.058714
15699,0.040787
15700,0.017242
15701,0.065844
15702,0.020981
15703,0.036464
15704,0.097020
15705,0.028531
15706,0.080931
15707,0.028922
15708,0.022755
15709,0.071317
15710,0.051330
15711,0.047413
15712,0.029709
15713,0.026141
15714,0.060299
15715,0.182321
15716,0.226898
15717,0.008090
15718,0.007241
15719,0.012882
15720,0.091105
15721,0.081243
15722,0.064677
15723,0.118537
15724,0.025788
15725,0.137930
15726,0.058731
15727,0.044203
15728,0.019132
15729,0.038669
15730,0.070050
15731,0.031540
15732,0.051292
15733,0.060842
15734,0.205071
15735,0.016360
15736,0.019477
15737,0.213848
15738,0.258172
15739,0.088731
15740,0.066358
15741,0.076049
15742,0.079823
15743,0.032002
15744,0.041033
15745,0.016456
15746,0.098138
15747,0.290220
15748,0.045844
15749,0.020294
15750,0.027268
15751,0.051401
15752,0.045788
15753,0.034926
15754,0.069637
15755,0.038473
15756,0.030987
15757,0.029495
15758,0.171551
15759,0.018947
15760,0.081385
15761,0.047385
15762,0.201258
15763,0.059914
15764,0.135861
15765,0.089696
15766,0.130056
15767,0.030658
15768,0.024145
15769,0.046306
15770,0.046008
15771,0.020463
15772,0.042741
15773,0.153056
15774,0.085051
15775,0.159125
15776,0.174124
15777,0.030369
15778,0.048925
15779,0.062479
15780,0.035061
15781,0.018585
15782,0.036629
15783,0.068433
15784,0.296998
15785,0.022050
15786,0.029074
15787,0.085162
15788,0.087795
15789,0.068356
15790,0.011654
15791,0.021304
15792,0.100846
15793,0.121879
15794,0.160448
15795,0.023164
15796,0.395918
15797,0.029897
15798,0.063581
15799,0.030313
15800,0.023046
15801,0.033856
15802,0.040855
15803,0.037898
15804,0.688413
15805,0.033345
15806,0.028859
15807,0.070797
15808,0.020565
15809,0.033880
15810,0.020850
15811,0.076776
15812,0.014422
15813,0.072098
15814,0.163474
15815,0.030922
15816,0.053981
15817,0.121823
15818,0.031506
15819,0.068006
15820,0.054268
15821,0.091126
15822,0.017837
15823,0.076780
15824,0.035818
15825,0.032159
15826,0.030942
15827,0.055165
15828,0.071988
15829,0.035197
15830,0.013900
15831,0.010615
15832,0.271179
15833,0.013675
15834,0.048480
15835,0.090166
15836,0.028870
15837,0.016242
15838,0.066483
15839,0.043879
15840,0.010416
15841,0.232734
15842,0.045489
15843,0.014155
15844,0.009735
15845,0.071198
15846,0.059362
15847,0.017955
15848,0.059102
15849,0.186038
15850,0.012934
15851,0.008186
15852,0.050897
15853,0.102706
15854,0.115043
15855,0.047623
15856,0.010373
15857,0.316095
15858,0.010790
15859,0.073714
15860,0.020612
15861,0.025962
15862,0.027729
15863,0.066360
15864,0.064412
15865,0.022485
15866,0.039352
15867,0.298993
15868,0.809169
15869,0.085417
15870,0.117129
15871,0.022635
15872,0.049324
15873,0.041483
15874,0.013310
15875,0.137103
15876,0.023897
15877,0.049762
15878,0.079001
15879,0.035073
15880,0.025973
15881,0.155273
15882,0.015896
15883,0.072949
15884,0.022957
15885,0.035061
15886,0.130714
15887,0.082411
15888,0.024688
15889,0.047427
15890,0.135312
15891,0.014920
15892,0.041136
15893,0.020890
15894,0.024722
15895,0.095598
15896,0.012171
15897,0.096790
15898,0.136524
15899,0.038822
15900,0.059804
15901,0.003142
15902,0.038376
15903,0.061309
15904,0.081067
15905,0.656874
15906,0.018971
15907,0.075723
15908,0.009556
15909,0.064477
15910,0.026766
15911,0.138846
15912,0.496225
15913,0.021284
15914,0.015507
15915,0.049975
15916,0.030090
15917,0.160321
15918,0.029385
15919,0.019958
15920,0.029177
15921,0.247620
15922,0.025546
15923,0.093952
15924,0.024776
15925,0.100096
15926,0.035369
15927,0.021059
15928,0.074394
15929,0.058362
15930,0.015878
15931,0.044966
15932,0.017808
15933,0.061188
15934,0.058091
15935,0.178623
15936,0.014749
15937,0.168393
15938,0.124535
15939,0.048533
15940,0.023851
15941,0.053094
15942,0.045857
15943,0.081250
15944,0.064671
15945,0.153132
15946,0.108701
15947,0.102132
15948,0.055613
15949,0.482348
15950,0.016346
15951,0.022334
15952,0.055284
15953,0.101982
15954,0.024289
15955,0.039300
15956,0.118416
15957,0.783687
15958,0.105716
15959,0.121759
15960,0.077365
15961,0.102235
15962,0.023105
15963,0.217499
15964,0.056086
15965,0.092897
15966,0.022640
15967,0.029401
15968,0.019881
15969,0.129527
15970,0.052568
15971,0.012635
15972,0.036304
15973,0.028949
15974,0.621277
15975,0.118132
15976,0.223770
15977,0.044279
15978,0.032649
15979,0.009598
15980,0.016407
15981,0.012480
15982,0.066666
15983,0.009446
15984,0.043209
15985,0.015681
15986,0.045108
15987,0.066298
15988,0.063998
15989,0.205018
15990,0.018143
15991,0.033498
15992,0.231358
15993,0.164476
15994,0.108863
15995,0.014878
15996,0.015494
15997,0.048080
15998,0.019891
15999,0.005716
16000,0.032679
16001,0.077519
16002,0.093299
16003,0.011386
16004,0.024317
16005,0.013000
16006,0.020882
16007,0.046914
16008,0.586519
16009,0.028341
16010,0.021990
16011,0.013350
16012,0.473583
16013,0.239775
16014,0.034652
16015,0.019096
16016,0.030565
16017,0.019070
16018,0.091509
16019,0.159255
16020,0.077318
16021,0.036885
16022,0.039280
16023,0.189712
16024,0.134317
16025,0.037670
16026,0.008999
16027,0.008679
16028,0.130640
16029,0.055653
16030,0.027202
16031,0.051834
16032,0.056239
16033,0.045642
16034,0.087108
16035,0.039169
16036,0.025071
16037,0.071649
16038,0.004104
16039,0.177510
16040,0.021510
16041,0.048510
16042,0.097780
16043,0.033231
16044,0.330395
16045,0.096607
16046,0.018704
16047,0.212057
16048,0.147959
16049,0.028070
16050,0.016483
16051,0.068422
16052,0.064056
16053,0.085744
16054,0.006988
16055,0.130240
16056,0.186553
16057,0.062121
16058,0.149679
16059,0.125752
16060,0.038815
16061,0.198286
16062,0.083149
16063,0.127192
16064,0.035860
16065,0.044528
16066,0.030597
16067,0.033571
16068,0.020321
16069,0.014849
16070,0.021401
16071,0.137483
16072,0.024758
16073,0.054474
16074,0.085277
16075,0.008034
16076,0.130291
16077,0.025538
16078,0.064958
16079,0.049525
16080,0.117783
16081,0.061837
16082,0.038190
16083,0.046090
16084,0.041791
16085,0.185930
16086,0.112815
16087,0.043912
16088,0.072999
16089,0.187506
16090,0.074097
16091,0.018539
16092,0.061921
16093,0.021516
16094,0.019383
16095,0.017080
16096,0.036017
16097,0.030611
16098,0.020674
16099,0.236882
16100,0.021122
16101,0.024141
16102,0.017094
16103,0.062383
16104,0.076850
16105,0.124647
16106,0.021570
16107,0.039034
16108,0.063865
16109,0.060710
16110,0.050550
16111,0.068596
16112,0.025665
16113,0.333414
16114,0.088801
16115,0.073563
16116,0.024098
16117,0.044534
16118,0.035211
16119,0.054300
16120,0.033768
16121,0.066280
16122,0.176042
16123,0.127593
16124,0.167374
16125,0.058933
16126,0.025490
16127,0.018415
16128,0.017564
16129,0.084839
16130,0.100968
16131,0.110028
16132,0.015791
16133,0.011463
16134,0.055646
16135,0.061907
16136,0.057298
16137,0.042507
16138,0.034208
16139,0.061492
16140,0.098135
16141,0.162049
16142,0.027853
16143,0.011170
16144,0.108111
16145,0.017249
16146,0.010908
16147,0.034943
16148,0.037207
16149,0.025865
16150,0.007291
16151,0.011303
16152,0.098795
16153,0.017623
16154,0.252946
16155,0.059474
16156,0.215249
16157,0.045761
16158,0.051871
16159,0.058273
16160,0.009415
16161,0.040109
16162,0.033983
16163,0.153934
16164,0.015337
16165,0.017488
16166,0.023860
16167,0.097351
16168,0.016187
16169,0.036329
16170,0.092518
16171,0.762316
16172,0.142881
16173,0.014840
16174,0.041371
16175,0.029224
16176,0.005786
16177,0.742266
16178,0.104673
16179,0.103598
16180,0.017553
16181,0.078302
16182,0.049610
16183,0.007125
16184,0.156073
16185,0.170565
16186,0.143075
16187,0.074393
16188,0.019764
16189,0.045981
16190,0.013721
16191,0.105456
16192,0.027828
16193,0.086886
16194,0.036406
16195,0.040543
16196,0.072754
16197,0.074005
16198,0.124945
16199,0.064982
16200,0.010333
16201,0.026489
16202,0.058347
16203,0.092963
16204,0.183490
16205,0.040928
16206,0.132555
16207,0.027644
16208,0.086364
16209,0.099793
16210,0.085914
16211,0.030569
16212,0.011197
16213,0.022248
16214,0.050318
16215,0.049180
16216,0.093119
16217,0.021043
16218,0.229430
16219,0.237855
16220,0.035851
16221,0.039672
16222,0.018950
16223,0.059659
16224,0.071256
16225,0.033002
16226,0.047564
16227,0.074836
16228,0.006297
16229,0.046689
16230,0.067934
16231,0.064490
16232,0.021480
16233,0.037154
16234,0.090028
16235,0.051686
16236,0.024079
16237,0.051591
16238,0.003396
16239,0.031409
16240,0.046073
16241,0.034344
16242,0.096294
16243,0.033484
16244,0.012546
16245,0.034547
16246,0.084862
16247,0.030167
16248,0.022538
16249,0.099559
16250,0.058884
16251,0.060434
16252,0.068708
16253,0.132039
16254,0.026293
16255,0.154110
16256,0.060154
16257,0.027228
16258,0.066377
16259,0.015781
16260,0.102635
16261,0.048341
16262,0.125319
16263,0.029426
16264,0.116541
16265,0.033618
16266,0.034405
16267,0.058976
16268,0.027551
16269,0.069584
16270,0.126635
16271,0.059977
16272,0.060402
16273,0.099987
16274,0.029381
16275,0.056766
16276,0.057658
16277,0.022584
16278,0.058764
16279,0.024106
16280,0.011962
16281,0.026291
16282,0.023729
16283,0.043179
16284,0.010513
16285,0.027153
16286,0.010501
16287,0.031097
16288,0.046188
16289,0.140267
16290,0.101364
16291,0.054021
16292,0.156950
16293,0.082492
16294,0.012425
16295,0.300048
16296,0.048400
16297,0.044501
16298,0.094490
16299,0.090863
16300,0.145625
16301,0.060917
16302,0.166960
16303,0.078320
16304,0.099753
16305,0.074384
16306,0.084155
16307,0.032447
16308,0.036204
16309,0.031117
16310,0.220542
16311,0.026136
16312,0.052746
16313,0.070903
16314,0.023975
16315,0.041822
16316,0.084694
16317,0.060673
16318,0.168861
16319,0.030815
16320,0.144218
16321,0.016770
16322,0.037563
16323,0.089080
16324,0.085651
16325,0.054979
16326,0.035953
16327,0.183241
16328,0.011550
16329,0.138182
16330,0.105228
16331,0.026606
16332,0.018094
16333,0.051020
16334,0.075602
16335,0.105235
16336,0.049986
16337,0.061318
16338,0.019805
16339,0.032273
16340,0.091606
16341,0.123568
16342,0.237126
16343,0.156954
16344,0.058857
16345,0.136171
16346,0.022535
16347,0.024872
16348,0.013161
16349,0.152782
16350,0.029440
16351,0.019651
16352,0.117869
16353,0.052534
16354,0.159932
16355,0.009318
16356,0.056087
16357,0.013652
16358,0.093291
16359,0.011771
16360,0.065672
16361,0.053289
16362,0.025358
16363,0.034231
16364,0.078339
16365,0.401388
16366,0.015754
16367,0.033195
16368,0.155615
16369,0.037034
16370,0.011775
16371,0.080078
16372,0.158670
16373,0.126833
16374,0.066700
16375,0.126060
16376,0.013669
16377,0.020052
16378,0.013513
16379,0.028584
16380,0.009354
16381,0.187314
16382,0.057788
16383,0.091794
16384,0.035207
16385,0.019092
16386,0.127853
16387,0.136460
16388,0.020348
16389,0.121960
16390,0.098289
16391,0.083180
16392,0.016225
16393,0.042897
16394,0.030078
16395,0.011608
16396,0.194237
16397,0.049426
16398,0.234305
16399,0.265338
16400,0.042010
16401,0.031239
16402,0.073262
16403,0.020226
16404,0.014050
16405,0.045821
16406,0.050680
16407,0.039745
16408,0.017531
16409,0.028381
16410,0.026379
16411,0.210406
16412,0.079540
16413,0.037161
16414,0.078765
16415,0.118980
16416,0.029949
16417,0.081079
16418,0.067863
16419,0.074629
16420,0.015978
16421,0.072037
16422,0.161296
16423,0.166764
16424,0.022442
16425,0.174339
16426,0.018636
16427,0.114557
16428,0.091939
16429,0.044338
16430,0.230003
16431,0.051274
16432,0.034190
16433,0.030110
16434,0.121881
16435,0.131699
16436,0.048178
16437,0.353859
16438,0.099607
16439,0.044660
16440,0.061595
16441,0.038570
16442,0.102640
16443,0.039364
16444,0.015734
16445,0.120296
16446,0.017243
16447,0.018054
16448,0.180451
16449,0.151514
16450,0.023118
16451,0.121346
16452,0.025113
16453,0.074504
16454,0.007353
16455,0.007733
16456,0.041420
16457,0.042096
16458,0.020108
16459,0.101609
16460,0.016156
16461,0.023966
16462,0.075051
16463,0.052835
16464,0.036492
16465,0.053662
16466,0.027327
16467,0.048873
16468,0.012671
16469,0.138012
16470,0.018584
16471,0.099118
16472,0.124020
16473,0.610154
16474,0.023667
16475,0.046938
16476,0.101151
16477,0.135535
16478,0.035296
16479,0.045519
16480,0.053860
16481,0.054164
16482,0.177636
16483,0.148639
16484,0.020982
16485,0.060629
16486,0.055753
16487,0.044640
16488,0.045402
16489,0.002529
16490,0.058526
16491,0.096865
16492,0.129371
16493,0.044042
16494,0.184247
16495,0.030455
16496,0.117090
16497,0.013430
16498,0.062445
16499,0.025140
16500,0.096952
16501,0.055926
16502,0.027764
16503,0.022093
16504,0.023944
16505,0.037209
16506,0.189955
16507,0.044401
16508,0.019772
16509,0.226146
16510,0.104803
16511,0.029411
16512,0.034328
16513,0.019057
16514,0.196964
16515,0.038331
16516,0.017561
16517,0.017313
16518,0.032575
16519,0.089512
16520,0.034778
16521,0.018807
16522,0.137533
16523,0.060534
16524,0.052486
16525,0.039170
16526,0.151078
16527,0.072923
16528,0.262708
16529,0.062731
16530,0.110591
16531,0.058733
16532,0.210653
16533,0.144265
16534,0.055770
16535,0.101376
16536,0.076689
16537,0.073615
16538,0.012703
16539,0.120582
16540,0.053374
16541,0.137847
16542,0.036105
16543,0.037745
16544,0.037635
16545,0.069802
16546,0.050170
16547,0.054726
16548,0.081893
16549,0.067573
16550,0.064797
16551,0.015675
16552,0.081902
16553,0.010053
16554,0.023855
16555,0.030729
16556,0.428638
16557,0.031820
16558,0.023928
16559,0.041583
16560,0.017118
16561,0.023440
16562,0.037224
16563,0.075027
16564,0.053601
16565,0.063632
16566,0.016952
16567,0.031082
16568,0.011139
16569,0.044261
16570,0.060627
16571,0.280835
16572,0.062197
16573,0.148865
16574,0.098642
16575,0.006180
16576,0.046516
16577,0.017744
16578,0.087623
16579,0.080172
16580,0.228390
16581,0.011012
16582,0.027981
16583,0.040101
16584,0.044441
16585,0.168735
16586,0.014299
16587,0.242510
16588,0.038649
16589,0.013164
16590,0.007837
16591,0.014416
16592,0.029064
16593,0.083859
16594,0.033199
16595,0.247658
16596,0.109820
16597,0.011049
16598,0.122127
16599,0.044293
16600,0.075851
16601,0.009932
16602,0.090476
16603,0.160533
16604,0.025026
16605,0.047785
16606,0.014627
16607,0.062330
16608,0.337393
16609,0.036735
16610,0.016687
